id,category_id,category_name,name,image_url,price
25578,1874,Home,Wooden Tray - Printed,https://zulushop.in/uploads/media/2025/scaled_5d87c5d4_4cb1_43a8_9255_24de72b715c98684494519882535922_1760603118263_bbzx4q.jpg,0
25580,1874,Home,Wooden Tray Set of 3,https://zulushop.in/uploads/media/2025/scaled_f91e0e8b_c2b1_4921_ace5_698ce97f3f381345727739762148237_1760603254189_6hbkx9.jpg,0
25581,1869,Men,jet lighter,https://zulushop.in/uploads/media/2025/scaled_d23dd7c0_16d8_47c7_83b1_77dcb096a88f1566441518705477338_1760604505460_yivkvd.jpg,0
25582,1874,Home,colourful rock fountain,https://zulushop.in/uploads/media/2025/scaled_b8f7120c_9e92_4225_a5c8_b0f2209600996183012493094766332_1760604973075_r8yy6h.jpg,0
25583,1874,Home,Wooden Tray Set of 2,https://zulushop.in/uploads/media/2025/scaled_b22814e2_072d_44c7_942a_72d2671170fa5555556899179633918_1760605082600_z6574l.jpg,0
25585,1874,Home,Buddha fountain,https://zulushop.in/uploads/media/2025/scaled_f1d12e5c_cc5b_4282_bb89_a24de8b8b21f3755760058929027708_1760605206693_87cxsf.jpg,0
25586,1874,Home,Serving Tray,https://zulushop.in/uploads/media/2025/scaled_b54dc0ce_2364_4ac6_ab69_4b7545fd0c254108190731448177701_1760605305287_oshflx.jpg,0
25587,1874,Home,bamboo designer fountain,https://zulushop.in/uploads/media/2025/scaled_c8832ba1_39da_4b66_861b_a44793abf6d77745582763160109157_1760605340118_ia2sdp.jpg,0
25588,1874,Home,classy black fountain,https://zulushop.in/uploads/media/2025/scaled_01aa3c94_4160_4bce_ac36_b31265d6a8a97196813173000564516_1760605507823_69s88p.jpg,0
25589,1874,Home,Pizza Tray - 6 inch,https://zulushop.in/uploads/media/2025/scaled_c67419f4_7488_4077_af73_f1a9c7441303435421564201643161_1760605521888_nj4cty.jpg,0
25590,1874,Home,Pizza Tray - 10 inch,https://zulushop.in/uploads/media/2025/scaled_7952a0db_a165_4b78_b4d2_d2a06fac2fed622585759127798156_1760605598494_nbhaxn.jpg,0
25591,1874,Home,Pizza Tray - 16 inch,https://zulushop.in/uploads/media/2025/scaled_ff0347ad_0d69_4dcf_8e7b_cc7f2ab630994846711852428125321_1760605680996_zswwdx.jpg,0
25592,1874,Home,pizza serving tray,https://zulushop.in/uploads/media/2025/scaled_70312425_80a3_4e4a_8532_738992d83bf15588283450494513155_1760605745053_rbk1ii.jpg,0
25593,1874,Home,Serving Tray Set of 3,https://zulushop.in/uploads/media/2025/scaled_7d18ccc6_0713_4db5_8ac5_3e2051b1a8528003307688983504911_1760605802747_q02uw1.jpg,0
25594,1874,Home,Krishna Idol,https://zulushop.in/uploads/media/2025/scaled_9563c695_a332_46e4_9f4d_1d0c7dd5b46a6766851993885125124_1760606346061_kt21mh.jpg,0
25595,1874,Home,Green Krishna,https://zulushop.in/uploads/media/2025/scaled_ba5fa668_dc77_4667_a24d_521d919eb4322838335846873430735_1760606442432_b3raa0.jpg,0
25597,1874,Home,Shivji - Black,https://zulushop.in/uploads/media/2025/scaled_b2422a0d_81a5_402f_b518_6977514ba3414018781318009298052_1760606549734_v9aw0m.jpg,0
25598,1874,Home,Shining Mahadev,https://zulushop.in/uploads/media/2025/scaled_e04541c1_b755_4c40_be8b_6f4cb14a9b631877660221408244348_1760606618030_wl7iw0.jpg,0
25599,1874,Home,Shivji - Black,https://zulushop.in/uploads/media/2025/scaled_b2422a0d_81a5_402f_b518_6977514ba3414018781318009298052_1760606623132_mkm4jl.jpg,0
25600,1874,Home,house fountain,https://zulushop.in/uploads/media/2025/scaled_ba72ab99_c4d6_4976_afd0_16ee84fa85a73711000175648298648_1760606651559_docfcq.jpg,0
25601,1874,Home,Golden budha,https://zulushop.in/uploads/media/2025/scaled_e04541c1_b755_4c40_be8b_6f4cb14a9b631877660221408244348_1760606744370_5363nz.jpg,0
25602,1874,Home,white budha,https://zulushop.in/uploads/media/2025/scaled_88cd6c01_19ee_42db_8601_50de7bf5b2f6508214737137701228_1760606814208_w4mhg3.jpg,0
25603,1874,Home,Buddha Standing Idol,https://zulushop.in/uploads/media/2025/scaled_b2422a0d_81a5_402f_b518_6977514ba3414018781318009298052_1760606825965_fq3t1i.jpg,0
25604,1874,Home,budhha statue fountain,https://zulushop.in/uploads/media/2025/scaled_6627a698_1c44_471a_82f0_f32a17e37d6b7386072624664662249_1760606867848_pr0o0x.jpg,0
25605,1874,Home,meditation Budha,https://zulushop.in/uploads/media/2025/scaled_bcc1ee51_c588_46dc_b538_dc5ca1557b432701762133397900597_1760606922768_vevze3.jpg,0
25606,1874,Home,meditation Budha,https://zulushop.in/uploads/media/2025/scaled_738c4568_98cb_4725_9f48_a20309df56da2180911807801926258_1760606995908_eyhibw.jpg,0
25607,1874,Home,Buddha Big Standing Idol,https://zulushop.in/uploads/media/2025/scaled_c9f28661_c597_42e3_893d_96ec4d31e0288038068947009106148_1760606996450_cwe0zk.jpg,0
25608,1874,Home,White mahadev,https://zulushop.in/uploads/media/2025/scaled_6dbd25fb_1428_4880_9cc8_847fb8e9f77e3792435223315846410_1760607158904_56c7g1.jpg,0
25609,1874,Home,peacock fountain,https://zulushop.in/uploads/media/2025/scaled_5b414686_00c1_4ed9_b9ee_fb35288428158768045871891484195_1760607178578_haqcls.jpg,0
25610,1874,Home,budha fountain,https://zulushop.in/uploads/media/2025/scaled_87e40ce4_ea4d_403b_94ae_48cabfe3f8a24835236607578341060_1760607274969_9i1jrd.jpg,0
25611,1874,Home,Meditation Shuva,https://zulushop.in/uploads/media/2025/scaled_c8119890_59d4_46d9_b6f9_08752a45d9b36051464294436709935_1760607345353_8zgzde.jpg,0
25613,1874,Home,home fountain,https://zulushop.in/uploads/media/2025/scaled_46852826_f524_48a9_9fba_06f069afce859095425984676085234_1760607384368_5tp25b.jpg,0
25614,1874,Home,white ganesh,https://zulushop.in/uploads/media/2025/scaled_258636f7_4a0c_4d6f_9f31_15dbdc9544492470716512611180688_1760607445478_7ep372.jpg,0
25616,1874,Home,Golden Mahadev,https://zulushop.in/uploads/media/2025/scaled_a71e9a91_46c5_48bd_a151_05f0c7a32d454748867254260031514_1760607503413_4ti3sc.jpg,0
25617,1874,Home,golden fountain,https://zulushop.in/uploads/media/2025/scaled_39c99e27_b8c7_4803_944e_11ba246d8fa01411198239900483677_1760607520773_xirab9.jpg,0
25618,1874,Home,Golden Budha,https://zulushop.in/uploads/media/2025/scaled_828d6a87_1c72_47b1_bbd1_8068aa8f5a598147075403587745994_1760607582903_adba8f.jpg,0
25619,1874,Home,black fountain,https://zulushop.in/uploads/media/2025/scaled_0f2c2690_ad64_4517_8b9f_c476ca724aab4241003334590374908_1760607587065_rovbkg.jpg,0
25620,1874,Home,Wooden Owl,https://zulushop.in/uploads/media/2025/scaled_bd99638e_9775_4d82_ad02_8484018995918914642329043987010_1760607647301_0ptycz.jpg,0
25621,1874,Home,Buddha Fountain,https://zulushop.in/uploads/media/2025/scaled_cb06a33d_9bbc_4b14_b045_15ee8ace2639991762144052630158_1760607683779_yamvjm.jpg,0
25622,1874,Home,Wooden Owl,https://zulushop.in/uploads/media/2025/scaled_32bf7eb6_27c9_4ab5_b860_90bef081a15d3049005873085031537_1760607720496_w890cl.jpg,0
25623,1874,Home,White Shiva,https://zulushop.in/uploads/media/2025/scaled_45aded22_753c_4456_99f9_cebdf971eed47159147498034161930_1760607723391_1i0c3w.jpg,0
25624,1874,Home,Laughing Budha - Blue,https://zulushop.in/uploads/media/2025/scaled_414a9e5a_66a8_4102_8d51_d43ca0c525363862154305518315223_1760607842571_j9s1gr.jpg,0
25625,1874,Home,Budha Head,https://zulushop.in/uploads/media/2025/scaled_de71149b_16c2_485d_88bd_68e460fc63f54516710882749202673_1760607845706_88ykfb.jpg,0
25626,1874,Home,Buddha fountain,https://zulushop.in/uploads/media/2025/scaled_65385bb8_ec02_41e5_b5c2_417500c597d66477626618957657462_1760607862658_5rmdkn.jpg,0
25627,1874,Home,Lord ganesha,https://zulushop.in/uploads/media/2025/scaled_61d3b505_1cdc_484d_adc2_8dac35fad5e22294422160587401640_1760607965459_uc2uos.jpg,0
25628,1874,Home,Shiva Idol - Meditating,https://zulushop.in/uploads/media/2025/scaled_580069c5_5eaf_4407_977d_14585bbe330c1771697191500654826_1760607979721_fwmvkm.jpg,0
25629,1874,Home,buddha fountain,https://zulushop.in/uploads/media/2025/scaled_c6d40b91_5c3d_4bc1_b772_309fa93739db4736210695817209898_1760607987385_b3aw24.jpg,0
25630,1874,Home,large rock fountain,https://zulushop.in/uploads/media/2025/scaled_45c61ac1_de96_4c08_b31c_05295310dcf61917423001725417495_1760608065071_4nc4py.jpg,0
25631,1874,Home,Golden laughing budha,https://zulushop.in/uploads/media/2025/scaled_2070ae1d_c109_4bfa_a633_2268c90f00bf6815563679597725147_1760608143395_lisgjf.jpg,0
25632,1874,Home,buddha fountain,https://zulushop.in/uploads/media/2025/scaled_09d38335_b73b_4e28_a108_2077baeac2842528746812425157395_1760608147888_re8zkk.jpg,0
25633,1874,Home,Standing mahadev with trisul,https://zulushop.in/uploads/media/2025/scaled_b745f0dc_c22c_4e33_8bb9_550de2db04ba4064064242466413360_1760608204025_er2skt.jpg,0
25634,1874,Home,golden budha fountain,https://zulushop.in/uploads/media/2025/scaled_b39e9edd_205f_4dc8_ae2b_3389851b09c82117466578828472823_1760608235708_hv2zdw.jpg,0
25635,1874,Home,buddha fountain,https://zulushop.in/uploads/media/2025/scaled_b7f2661f_78a5_41d5_82da_9e2a42b2e05c9176553485432892789_1760608350038_7hi48s.jpg,0
25636,1874,Home,Dancing budha,https://zulushop.in/uploads/media/2025/scaled_94551448_7481_4e7e_bee6_589b7e25be7e3953862424093685090_1760608364725_hkphne.jpg,0
25637,1874,Home,large buddha fountain,https://zulushop.in/uploads/media/2025/scaled_d5ce1e66_e552_4da4_ae84_88b63d86038c5317106545372271709_1760608438196_jt8bh2.jpg,0
25638,1874,Home,Golden strip Mahadev,https://zulushop.in/uploads/media/2025/scaled_9dabdabb_579a_4b68_ab42_7de5a0b567f05809976140693151475_1760608449150_c8mccj.jpg,0
25639,1874,Home,budha fountain,https://zulushop.in/uploads/media/2025/scaled_270078dc_789b_4795_9155_812470bbdabd6704985485307911991_1760608584238_uhd00g.jpg,0
25640,1874,Home,forest fountain,https://zulushop.in/uploads/media/2025/scaled_a38a6ee4_fb18_4e85_a0ec_1511c14df975658632420456604651_1760608685214_y2uqy1.jpg,0
25641,1874,Home,7 Elephant set,https://zulushop.in/uploads/media/2025/scaled_bb8d8efb_0c09_492c_a89b_00c7a4550d5d7991166811805885845_1760608766075_36o2mx.jpg,0
25642,1874,Home,small home fountain,https://zulushop.in/uploads/media/2025/scaled_4c1b0921_bfab_4176_a03b_970f9dbc35ec79256927153870002_1760608791517_p6pjla.jpg,0
25643,1874,Home,forest fountain,https://zulushop.in/uploads/media/2025/scaled_b7e1e138_8abd_4263_8afd_8648822347017565290518228868685_1760608879321_40ar9u.jpg,0
25645,1874,Home,Wise faces,https://zulushop.in/uploads/media/2025/scaled_49b5af77_312c_4efb_be67_6ef95b12ff828417619939655248013_1760608895583_8ba98k.jpg,0
25646,1874,Home,Golden Budha,https://zulushop.in/uploads/media/2025/scaled_007585ed_1433_402c_8b00_fbb45e1131e82717682790514875007_1760608923242_rw6lqo.jpg,0
25649,1874,Home,medium size fountain,https://zulushop.in/uploads/media/2025/scaled_372ba34f_efaf_4bd9_9fb2_96d8bcc8dafb8458018665037158048_1760609078631_k02fm9.jpg,0
25650,1874,Home,buddha fountain,https://zulushop.in/uploads/media/2025/scaled_d4b6c868_0601_4b62_9701_a3db73cd74fc6189753815675610166_1760609180046_vjyu28.jpg,0
25651,1874,Home,Golden budhha,https://zulushop.in/uploads/media/2025/scaled_06255855_cd0c_40ef_bda8_840691cf2f0f8325355417923674232_1760609249445_wp8drg.jpg,0
25652,1874,Home,buddha fountain,https://zulushop.in/uploads/media/2025/scaled_1d41a98c_dd58_47ba_b6f1_dd7f565a3d071731388382309178231_1760609254888_fisjv3.jpg,0
25653,1874,Home,buddha fountain,https://zulushop.in/uploads/media/2025/scaled_fa849a90_f21c_4888_a4fc_6d951c5608261219232838373097901_1760609339256_ue5mw0.jpg,0
25654,1874,Home,Sleeping budhha,https://zulushop.in/uploads/media/2025/scaled_982f0434_a79a_4c1f_a6d7_6aff71e3608f9014761029087379231_1760609513786_7anyj5.jpg,0
25655,1874,Home,Sleeping budhha,https://zulushop.in/uploads/media/2025/scaled_2e6ab909_0170_48f9_9ca8_446619e2a9757753071241444076256_1760609561309_hkoek4.jpg,0
25656,1874,Home,Laughung Budha,https://zulushop.in/uploads/media/2025/scaled_17fd7058_12fd_47af_8853_250a6ea2c4279014750516953676567_1760609601829_j53pew.jpg,0
25657,1874,Home,Round mirror,https://zulushop.in/uploads/media/2025/scaled_bb92518b_d61d_4f06_bce7_1f56f1240b8e8901451661009579109_1760609689169_keqyf1.jpg,0
25658,1874,Home,Shivji - White,https://zulushop.in/uploads/media/2025/scaled_25e5979c_25c2_4e63_8cd6_b331772155e32230249765703031098_1760609730861_zvj2dc.jpg,0
25659,1874,Home,Shivji - White,https://zulushop.in/uploads/media/2025/scaled_25e5979c_25c2_4e63_8cd6_b331772155e32230249765703031098_1760609777035_t5spzi.jpg,0
25660,1874,Home,Golden Lion,https://zulushop.in/uploads/media/2025/scaled_610afa44_90c7_4668_9bb6_13a6d51615287859264207526741010_1760609808875_oo299p.jpg,0
25661,1874,Home,7 horses - Black,https://zulushop.in/uploads/media/2025/scaled_8b0a56c8_739c_4320_9068_8712d8455e476187945352003279502_1760609937386_ky7avq.jpg,0
25662,1874,Home,Adiyogi Shiv,https://zulushop.in/uploads/media/2025/scaled_729c4636_16d8_4f3b_bf56_25a2975314548178032058144392429_1760610010595_jr7jr3.jpg,0
25663,1874,Home,Yellow Buddha,https://zulushop.in/uploads/media/2025/scaled_2895ef3e_6df8_4ba2_bc80_dbe1f32d9bc98304756631286631408_1760610187987_07yngw.jpg,0
25664,1874,Home,Ganesha Showpiece,https://zulushop.in/uploads/media/2025/scaled_af1ec383_08ad_406d_93fa_faabb98de4931167078599578054296_1760610194239_pslcb9.jpg,0
25665,1874,Home,Ganesha Showpiece,https://zulushop.in/uploads/media/2025/scaled_af1ec383_08ad_406d_93fa_faabb98de4931167078599578054296_1760610234425_jdb2lh.jpg,0
25666,1874,Home,Green buddha,https://zulushop.in/uploads/media/2025/scaled_322b85b7_6954_44e8_a1f1_f719c735fd978445972596993840529_1760610997048_zjos8y.jpg,0
25667,1874,Home,Black lamp,https://zulushop.in/uploads/media/2025/scaled_bc3c2d51_f844_494d_85d7_84cbaad5ca257186548321383689198_1760611717706_vkyg7e.jpg,0
25668,1874,Home,Watch,https://zulushop.in/uploads/media/2025/scaled_623650f7_3c64_402f_9196_29c8f5108bdf4663637016053780982_1760611851900_gsurcv.jpg,0
25669,1874,Home,Watch,https://zulushop.in/uploads/media/2025/scaled_b658d8c2_5288_4260_9118_f6be236e8e8c1116297998902901285_1760611923306_9nz71k.jpg,0
25670,1874,Home,Watch,https://zulushop.in/uploads/media/2025/scaled_159f61a9_5f47_46df_a595_6763a960569f208944122621318353_1760611981878_7cdowh.jpg,0
25671,1874,Home,set of ottoman maroon color,https://zulushop.in/uploads/media/2025/scaled_a2a3c348_811c_40c5_9604_e390db43d9311554895353856699259_1760612007930_jm90xp.jpg,0
25672,1874,Home,set of white ottoman,https://zulushop.in/uploads/media/2025/scaled_8e56d3a1_4c01_4b03_81de_39b725ef5b764570061254303732034_1760612024529_cy33ch.jpg,0
25674,1874,Home,Ball lamps,https://zulushop.in/uploads/media/2025/scaled_3459c882_3434_40d5_9a31_717a5776e9402531199339310279067_1760612088474_0g3xfv.jpg,0
25675,1874,Home,lamps,https://zulushop.in/uploads/media/2025/scaled_f1b01638_7a19_4096_9be6_c2041a8595a48315511181294431724_1760612205938_wd0k7f.jpg,0
25676,1874,Home,Big tree,https://zulushop.in/uploads/media/2025/scaled_7c537795_667f_4a0a_8714_b98c651326c3112571094680520831_1760612350575_g6n76d.jpg,0
25677,1874,Home,set of 2 blue ottoman,https://zulushop.in/uploads/media/2025/scaled_04bf3fc2_f30c_452b_b578_f0e522248e052941809279809925594_1760612352053_e2glrd.jpg,0
25678,1874,Home,Set of 2 Printed Ottoman,https://zulushop.in/uploads/media/2025/scaled_47a683a9_f943_400f_8608_e521df6c8cb55286092151683128654_1760612420443_hybnqm.jpg,0
25679,1874,Home,Small tree,https://zulushop.in/uploads/media/2025/scaled_b6b1757c_5670_4028_9182_82ae1d4182852803506951992319163_1760612471820_qj882y.jpg,0
25680,1874,Home,Small tree,https://zulushop.in/uploads/media/2025/scaled_0108c430_2704_4f83_9f93_72e16b6a0e82824025806853592561_1760612503440_npymry.jpg,0
25681,1874,Home,set of 2 ottoman,https://zulushop.in/uploads/media/2025/scaled_3c85259e_7e4c_4de1_96c3_967a3afe7eaa6446499389709572994_1760612562314_c66u6e.jpg,0
25682,1874,Home,Standing table,https://zulushop.in/uploads/media/2025/scaled_1ef18212_6f4e_4f3e_89e0_50db08c8c3b65040415438836884029_1760612583766_opwr7e.jpg,0
25683,1874,Home,Sofa,https://zulushop.in/uploads/media/2025/scaled_32314842_1086_4760_824b_9b071a71f16d6405230776193987908_1760612752462_woqtxg.jpg,0
25685,1874,Home,swing,https://zulushop.in/uploads/media/2025/scaled_d8c7fe0d_c4ae_4e63_9d23_6c3b60718b178224419251176206347_1760612937123_43g1tb.jpg,0
25686,1874,Home,table chair set,https://zulushop.in/uploads/media/2025/scaled_7d16980e_2721_462f_9a31_cb106e69a2bb8172285397361321086_1760613217642_1abub8.jpg,0
25687,1874,Home,table chair set,https://zulushop.in/uploads/media/2025/scaled_54bf3724_164a_408c_a611_3be628068fdf7281440679858464940_1760613373424_3tgqux.jpg,0
25688,1874,Home,coffe table chair set,https://zulushop.in/uploads/media/2025/scaled_a00168a5_7808_4f00_82a7_97f9c3e652a75856165835441654240_1760613469895_cq5f47.jpg,0
25689,1874,Home,coffe table chair set,https://zulushop.in/uploads/media/2025/scaled_ecc4cf78_1120_4a89_92f8_b151ede6f8118981562300558800566_1760613684133_fd7k24.jpg,0
25690,1874,Home,coffe table chair,https://zulushop.in/uploads/media/2025/scaled_1a775ff6_15ea_4175_bf34_a53714a10be81621878069172117496_1760613794400_96xjln.jpg,0
25691,1874,Home,table chair set,https://zulushop.in/uploads/media/2025/scaled_79e2cc89_004c_4897_848a_ab2b8a0312c37033158090194430011_1760614015047_q3tlgo.jpg,0
25692,1874,Home,Table Chair Set,https://zulushop.in/uploads/media/2025/scaled_26aaed81_13a8_4f9a_a289_a87c25a4ea865517935118106323192_1760614025517_7t2lu2.jpg,0
25694,1874,Home,table chair set,https://zulushop.in/uploads/media/2025/scaled_89e1e21f_6ab5_4990_ad79_9c53f48f3aec254980670129552828_1760614135497_77sriv.jpg,0
25695,1874,Home,Table Chair Set,https://zulushop.in/uploads/media/2025/scaled_4111af52_20fc_4463_9605_d79ae29f73271785102687073984057_1760614146226_6grsbl.jpg,0
25697,1874,Home,coffe table chair,https://zulushop.in/uploads/media/2025/scaled_18a86e5f_0384_401a_9e2d_70fa1e7a243b3476048924059774057_1760614278694_jaohb5.jpg,0
25698,1874,Home,table chair set,https://zulushop.in/uploads/media/2025/scaled_592158e6_ed32_4efb_9261_9b00ebcbbcb85763557764369668958_1760614393099_ciatey.jpg,0
25699,1874,Home,Cream Ottoman Pair,https://zulushop.in/uploads/media/2025/scaled_d582aff3_efe3_4bb8_8358_cde545c98af37813400622962924801_1760617591285_mssult.jpg,0
25700,1874,Home,set of ottoman,https://zulushop.in/uploads/media/2025/scaled_6047d54f_fad9_4fea_91da_bcba5166b2ae5520308947582725807_1760617638530_pp85lb.jpg,0
25701,1874,Home,Cream Ottoman Pair,https://zulushop.in/uploads/media/2025/scaled_d582aff3_efe3_4bb8_8358_cde545c98af37813400622962924801_1760617681957_9pxdbu.jpg,0
25702,1874,Home,Multi Color Ottoman Pair,https://zulushop.in/uploads/media/2025/scaled_83af6427_8de0_427b_8b99_54fd0bef161d7141314182074285330_1760617808569_230gnc.jpg,0
25703,1874,Home,set of ottoman,https://zulushop.in/uploads/media/2025/scaled_1dafcbb0_0a13_4b3a_a7de_c68868e3248d4644284052652031001_1760617822647_3fc112.jpg,0
25704,1874,Home,set of ottoman,https://zulushop.in/uploads/media/2025/scaled_1000063344_1760618005819_4app2q.jpg,0
25705,1874,Home,White Marbel Tray,https://zulushop.in/uploads/media/2025/scaled_4ce32710_9592_42cd_9c57_f1233c48602c7737500254224770395_1760618072531_7hgcej.jpg,0
25706,1874,Home,White Marbel Tray,https://zulushop.in/uploads/media/2025/scaled_4ce32710_9592_42cd_9c57_f1233c48602c7737500254224770395_1760618090656_ykv4wy.jpg,0
25707,1874,Home,Black Marbel Tray,https://zulushop.in/uploads/media/2025/scaled_554a6978_3d7c_4e18_ab65_666801dfa55f4367622154250868112_1760618167942_ksf55e.jpg,0
25708,1874,Home,Black Marbel Tray,https://zulushop.in/uploads/media/2025/scaled_554a6978_3d7c_4e18_ab65_666801dfa55f4367622154250868112_1760618328886_yaatrk.jpg,0
